lat,lon,t_mean_c,heat_days,ice_days,wind_speed
59.2,-80.5,-1.8,0,94.6,4.7
59.2,-80.0,-1.8,0,94.6,4.7
59.2,-79.5,-1.8,0,94.6,4.7
59.2,-79.0,-1.8,0,94.6,4.7
59.2,-78.5,-1.8,0,94.6,4.7
59.2,-78.0,-1.8,0,94.6,4.7
59.2,-77.5,-1.8,0,94.6,4.7
59.2,-77.0,-1.8,0,94.6,4.7
59.2,-76.5,-1.8,0,94.6,4.7
59.2,-76.0,-1.8,0,94.6,4.7
59.2,-75.5,-1.8,0,94.6,4.7
59.2,-75.0,-1.8,0,94.6,4.7
59.2,-74.5,-1.8,0,94.6,4.7
59.2,-74.0,-1.8,0,94.6,4.7
59.2,-73.5,-1.8,0,94.6,4.7
59.2,-73.0,-1.8,0,94.6,4.7
59.2,-72.5,-1.8,0,94.6,4.7
59.2,-72.0,-1.8,0,94.6,4.7
59.2,-71.5,-1.8,0,94.6,4.7
59.2,-71.0,-1.8,0,94.6,4.7
59.2,-70.5,-1.8,0,94.6,4.7
59.2,-70.0,-1.8,0,94.6,4.7
59.2,-69.5,-1.8,0,94.6,4.7
59.2,-69.0,-1.8,0,94.6,4.7
59.2,-68.5,-1.8,0,94.6,4.7
59.2,-68.0,-1.8,0,94.6,4.7
59.2,-67.5,-1.8,0,94.6,4.7
59.2,-67.0,-1.8,0,94.6,4.7
59.2,-66.5,-1.8,0,94.6,4.7
59.2,-66.0,-1.8,0,94.6,4.7
59.2,-65.5,-1.8,0,94.6,4.7
59.2,-65.0,-1.8,0,94.6,4.7
59.2,-64.5,-1.8,0,94.6,4.7
59.2,-64.0,-1.8,0,94.6,4.7
59.2,-63.5,-1.8,0,94.6,4.7
59.2,-63.0,-1.8,0,94.6,4.7
59.2,-62.5,-1.8,0,94.6,4.7
59.2,-62.0,-1.8,0,94.6,4.7
59.2,-61.5,-1.8,0,94.6,4.7
59.2,-61.0,-1.8,0,94.6,4.7
59.2,-60.5,-1.8,0,94.6,4.7
59.2,-60.0,-1.8,0,94.6,4.7
59.2,-59.5,-1.8,0,94.6,4.7
59.2,-59.0,-1.8,0,94.6,4.7
59.2,-58.5,-1.8,0,94.6,4.7
59.2,-58.0,-1.8,0,94.6,4.7
59.2,-57.5,-1.8,0,94.6,4.7
59.2,-57.0,-1.8,0,94.6,4.7
59.2,-56.5,-1.8,0,94.6,4.7
59.2,-56.0,-1.8,0,94.6,4.7
59.2,-55.5,-1.8,0,94.6,4.7
59.2,-55.0,-1.8,0,94.6,4.7
59.2,-54.5,-1.8,0,94.6,4.7
59.2,-54.0,-1.8,0,94.6,4.7
59.2,-53.5,-1.8,0,94.6,4.7
59.2,-53.0,-1.8,0,94.6,4.7
59.2,-52.5,-1.8,0,94.6,4.7
59.7,-141.0,-2.1,0,97.0,4.7
59.7,-140.5,-2.1,0,97.0,4.7
59.7,-140.0,-2.1,0,97.0,4.7
59.7,-139.5,-2.1,0,97.0,4.7
59.7,-139.0,-2.1,0,97.0,4.7
59.7,-138.5,-2.1,0,97.0,4.7
59.7,-138.0,-2.1,0,97.0,4.7
59.7,-137.5,-2.1,0,97.0,4.7
59.7,-137.0,-2.1,0,97.0,4.7
59.7,-136.5,-2.1,0,97.0,4.7
59.7,-136.0,-2.1,0,97.0,4.7
59.7,-135.5,-2.1,0,97.0,4.7
59.7,-135.0,-2.1,0,97.0,4.7
59.7,-134.5,-2.1,0,97.0,4.7
59.7,-134.0,-2.1,0,97.0,4.7
59.7,-133.5,-2.1,0,97.0,4.7
59.7,-133.0,-2.1,0,97.0,4.7
59.7,-132.5,-2.1,0,97.0,4.7
59.7,-132.0,-2.1,0,97.0,4.7
59.7,-131.5,-2.1,0,97.0,4.7
59.7,-131.0,-2.1,0,97.0,4.7
59.7,-130.5,-2.1,0,97.0,4.7
59.7,-130.0,-2.1,0,97.0,4.7
59.7,-129.5,-2.1,0,97.0,4.7
59.7,-129.0,-2.1,0,97.0,4.7
59.7,-128.5,-2.1,0,97.0,4.7
59.7,-128.0,-2.1,0,97.0,4.7
59.7,-127.5,-2.1,0,97.0,4.7
59.7,-127.0,-2.1,0,97.0,4.7
59.7,-126.5,-2.1,0,97.0,4.7
59.7,-126.0,-2.1,0,97.0,4.7
59.7,-125.5,-2.1,0,97.0,4.7
59.7,-125.0,-2.1,0,97.0,4.7
59.7,-124.5,-2.1,0,97.0,4.7
59.7,-124.0,-2.1,0,97.0,4.7
59.7,-123.5,-2.1,0,97.0,4.7
59.7,-123.0,-2.1,0,97.0,4.7
59.7,-122.5,-2.1,0,97.0,4.7
59.7,-122.0,-2.1,0,97.0,4.7
59.7,-121.5,-2.1,0,97.0,4.7
59.7,-121.0,-2.1,0,97.0,4.7
59.7,-120.5,-2.1,0,97.0,4.7
59.7,-120.0,-2.1,0,97.0,4.7
59.7,-119.5,-2.1,0,97.0,4.7
59.7,-119.0,-2.1,0,97.0,4.7
59.7,-118.5,-2.1,0,97.0,4.7
59.7,-118.0,-2.1,0,97.0,4.7
59.7,-117.5,-2.1,0,97.0,4.7
59.7,-117.0,-2.1,0,97.0,4.7
59.7,-116.5,-2.1,0,97.0,4.7
59.7,-116.0,-2.1,0,97.0,4.7
59.7,-115.5,-2.1,0,97.0,4.7
59.7,-115.0,-2.1,0,97.0,4.7
59.7,-114.5,-2.1,0,97.0,4.7
59.7,-114.0,-2.1,0,97.0,4.7
59.7,-113.5,-2.1,0,97.0,4.7
59.7,-113.0,-2.1,0,97.0,4.7
59.7,-112.5,-2.1,0,97.0,4.7
59.7,-112.0,-2.1,0,97.0,4.7
59.7,-111.5,-2.1,0,97.0,4.7
59.7,-111.0,-2.1,0,97.0,4.7
59.7,-110.5,-2.1,0,97.0,4.7
59.7,-110.0,-2.1,0,97.0,4.7
59.7,-109.5,-2.1,0,97.0,4.7
59.7,-109.0,-2.1,0,97.0,4.7
59.7,-108.5,-2.1,0,97.0,4.7
59.7,-108.0,-2.1,0,97.0,4.7
59.7,-107.5,-2.1,0,97.0,4.7
59.7,-107.0,-2.1,0,97.0,4.7
59.7,-106.5,-2.1,0,97.0,4.7
59.7,-106.0,-2.1,0,97.0,4.7
59.7,-105.5,-2.1,0,97.0,4.7
59.7,-105.0,-2.1,0,97.0,4.7
59.7,-104.5,-2.1,0,97.0,4.7
59.7,-104.0,-2.1,0,97.0,4.7
59.7,-103.5,-2.1,0,97.0,4.7
59.7,-103.0,-2.1,0,97.0,4.7
59.7,-102.5,-2.1,0,97.0,4.7
59.7,-102.0,-2.1,0,97.0,4.7
59.7,-101.5,-2.1,0,97.0,4.7
59.7,-101.0,-2.1,0,97.0,4.7
59.7,-100.5,-2.1,0,97.0,4.7
59.7,-100.0,-2.1,0,97.0,4.7
59.7,-99.5,-2.1,0,97.0,4.7
59.7,-99.0,-2.1,0,97.0,4.7
59.7,-98.5,-2.1,0,97.0,4.7
59.7,-98.0,-2.1,0,97.0,4.7
59.7,-97.5,-2.1,0,97.0,4.7
59.7,-97.0,-2.1,0,97.0,4.7
59.7,-96.5,-2.1,0,97.0,4.7
59.7,-96.0,-2.1,0,97.0,4.7
59.7,-95.5,-2.1,0,97.0,4.7
59.7,-95.0,-2.1,0,97.0,4.7
59.7,-94.5,-2.1,0,97.0,4.7
59.7,-94.0,-2.1,0,97.0,4.7
59.7,-93.5,-2.1,0,97.0,4.7
59.7,-93.0,-2.1,0,97.0,4.7
59.7,-92.5,-2.1,0,97.0,4.7
59.7,-92.0,-2.1,0,97.0,4.7
59.7,-91.5,-2.1,0,97.0,4.7
59.7,-91.0,-2.1,0,97.0,4.7
59.7,-90.5,-2.1,0,97.0,4.7
59.7,-90.0,-2.1,0,97.0,4.7
59.7,-89.5,-2.1,0,97.0,4.7
59.7,-89.0,-2.1,0,97.0,4.7
59.7,-88.5,-2.1,0,97.0,4.7
59.7,-88.0,-2.1,0,97.0,4.7
59.7,-87.5,-2.1,0,97.0,4.7
59.7,-87.0,-2.1,0,97.0,4.7
59.7,-86.5,-2.1,0,97.0,4.7
59.7,-86.0,-2.1,0,97.0,4.7
59.7,-85.5,-2.1,0,97.0,4.7
59.7,-85.0,-2.1,0,97.0,4.7
59.7,-84.5,-2.1,0,97.0,4.7
59.7,-84.0,-2.1,0,97.0,4.7
59.7,-83.5,-2.1,0,97.0,4.7
59.7,-83.0,-2.1,0,97.0,4.7
59.7,-82.5,-2.1,0,97.0,4.7
59.7,-82.0,-2.1,0,97.0,4.7
59.7,-81.5,-2.1,0,97.0,4.7
59.7,-81.0,-2.1,0,97.0,4.7
59.7,-80.5,-2.1,0,97.0,4.7
59.7,-80.0,-2.1,0,97.0,4.7
59.7,-79.5,-2.1,0,97.0,4.7
59.7,-79.0,-2.1,0,97.0,4.7
59.7,-78.5,-2.1,0,97.0,4.7
59.7,-78.0,-2.1,0,97.0,4.7
59.7,-77.5,-2.1,0,97.0,4.7
59.7,-77.0,-2.1,0,97.0,4.7
59.7,-76.5,-2.1,0,97.0,4.7
59.7,-76.0,-2.1,0,97.0,4.7
59.7,-75.5,-2.1,0,97.0,4.7
59.7,-75.0,-2.1,0,97.0,4.7
59.7,-74.5,-2.1,0,97.0,4.7
59.7,-74.0,-2.1,0,97.0,4.7
59.7,-73.5,-2.1,0,97.0,4.7
59.7,-73.0,-2.1,0,97.0,4.7
59.7,-72.5,-2.1,0,97.0,4.7
59.7,-72.0,-2.1,0,97.0,4.7
59.7,-71.5,-2.1,0,97.0,4.7
59.7,-71.0,-2.1,0,97.0,4.7
59.7,-70.5,-2.1,0,97.0,4.7
59.7,-70.0,-2.1,0,97.0,4.7
59.7,-69.5,-2.1,0,97.0,4.7
59.7,-69.0,-2.1,0,97.0,4.7
59.7,-68.5,-2.1,0,97.0,4.7
59.7,-68.0,-2.1,0,97.0,4.7
59.7,-67.5,-2.1,0,97.0,4.7
59.7,-67.0,-2.1,0,97.0,4.7
59.7,-66.5,-2.1,0,97.0,4.7
59.7,-66.0,-2.1,0,97.0,4.7
59.7,-65.5,-2.1,0,97.0,4.7
59.7,-65.0,-2.1,0,97.0,4.7
59.7,-64.5,-2.1,0,97.0,4.7
59.7,-64.0,-2.1,0,97.0,4.7
59.7,-63.5,-2.1,0,97.0,4.7
59.7,-63.0,-2.1,0,97.0,4.7
59.7,-62.5,-2.1,0,97.0,4.7
59.7,-62.0,-2.1,0,97.0,4.7
59.7,-61.5,-2.1,0,97.0,4.7
59.7,-61.0,-2.1,0,97.0,4.7
59.7,-60.5,-2.1,0,97.0,4.7
59.7,-60.0,-2.1,0,97.0,4.7
59.7,-59.5,-2.1,0,97.0,4.7
59.7,-59.0,-2.1,0,97.0,4.7
59.7,-58.5,-2.1,0,97.0,4.7
59.7,-58.0,-2.1,0,97.0,4.7
59.7,-57.5,-2.1,0,97.0,4.7
59.7,-57.0,-2.1,0,97.0,4.7
59.7,-56.5,-2.1,0,97.0,4.7
59.7,-56.0,-2.1,0,97.0,4.7
59.7,-55.5,-2.1,0,97.0,4.7
59.7,-55.0,-2.1,0,97.0,4.7
59.7,-54.5,-2.1,0,97.0,4.7
59.7,-54.0,-2.1,0,97.0,4.7
59.7,-53.5,-2.1,0,97.0,4.7
59.7,-53.0,-2.1,0,97.0,4.7
59.7,-52.5,-2.1,0,97.0,4.7
60.2,-141.0,-2.4,0,99.4,4.8
60.2,-140.5,-2.4,0,99.4,4.8
60.2,-140.0,-2.4,0,99.4,4.8
60.2,-139.5,-2.4,0,99.4,4.8
60.2,-139.0,-2.4,0,99.4,4.8
60.2,-138.5,-2.4,0,99.4,4.8
60.2,-138.0,-2.4,0,99.4,4.8
60.2,-137.5,-2.4,0,99.4,4.8
60.2,-137.0,-2.4,0,99.4,4.8
60.2,-136.5,-2.4,0,99.4,4.8
60.2,-136.0,-2.4,0,99.4,4.8
60.2,-135.5,-2.4,0,99.4,4.8
60.2,-135.0,-2.4,0,99.4,4.8
60.2,-134.5,-2.4,0,99.4,4.8
60.2,-134.0,-2.4,0,99.4,4.8
60.2,-133.5,-2.4,0,99.4,4.8
60.2,-133.0,-2.4,0,99.4,4.8
60.2,-132.5,-2.4,0,99.4,4.8
60.2,-132.0,-2.4,0,99.4,4.8
60.2,-131.5,-2.4,0,99.4,4.8
60.2,-131.0,-2.4,0,99.4,4.8
60.2,-130.5,-2.4,0,99.4,4.8
60.2,-130.0,-2.4,0,99.4,4.8
60.2,-129.5,-2.4,0,99.4,4.8
60.2,-129.0,-2.4,0,99.4,4.8
60.2,-128.5,-2.4,0,99.4,4.8
60.2,-128.0,-2.4,0,99.4,4.8
60.2,-127.5,-2.4,0,99.4,4.8
60.2,-127.0,-2.4,0,99.4,4.8
60.2,-126.5,-2.4,0,99.4,4.8
60.2,-126.0,-2.4,0,99.4,4.8
60.2,-125.5,-2.4,0,99.4,4.8
60.2,-125.0,-2.4,0,99.4,4.8
60.2,-124.5,-2.4,0,99.4,4.8
60.2,-124.0,-2.4,0,99.4,4.8
60.2,-123.5,-2.4,0,99.4,4.8
60.2,-123.0,-2.4,0,99.4,4.8
60.2,-122.5,-2.4,0,99.4,4.8
60.2,-122.0,-2.4,0,99.4,4.8
60.2,-121.5,-2.4,0,99.4,4.8
60.2,-121.0,-2.4,0,99.4,4.8
60.2,-120.5,-2.4,0,99.4,4.8
60.2,-120.0,-2.4,0,99.4,4.8
60.2,-119.5,-2.4,0,99.4,4.8
60.2,-119.0,-2.4,0,99.4,4.8
60.2,-118.5,-2.4,0,99.4,4.8
60.2,-118.0,-2.4,0,99.4,4.8
60.2,-117.5,-2.4,0,99.4,4.8
60.2,-117.0,-2.4,0,99.4,4.8
60.2,-116.5,-2.4,0,99.4,4.8
60.2,-116.0,-2.4,0,99.4,4.8
60.2,-115.5,-2.4,0,99.4,4.8
60.2,-115.0,-2.4,0,99.4,4.8
60.2,-114.5,-2.4,0,99.4,4.8
60.2,-114.0,-2.4,0,99.4,4.8
60.2,-113.5,-2.4,0,99.4,4.8
60.2,-113.0,-2.4,0,99.4,4.8
60.2,-112.5,-2.4,0,99.4,4.8
60.2,-112.0,-2.4,0,99.4,4.8
60.2,-111.5,-2.4,0,99.4,4.8
60.2,-111.0,-2.4,0,99.4,4.8
60.2,-110.5,-2.4,0,99.4,4.8
60.2,-110.0,-2.4,0,99.4,4.8
60.2,-109.5,-2.4,0,99.4,4.8
60.2,-109.0,-2.4,0,99.4,4.8
60.2,-108.5,-2.4,0,99.4,4.8
60.2,-108.0,-2.4,0,99.4,4.8
60.2,-107.5,-2.4,0,99.4,4.8
60.2,-107.0,-2.4,0,99.4,4.8
60.2,-106.5,-2.4,0,99.4,4.8
60.2,-106.0,-2.4,0,99.4,4.8
60.2,-105.5,-2.4,0,99.4,4.8
60.2,-105.0,-2.4,0,99.4,4.8
60.2,-104.5,-2.4,0,99.4,4.8
60.2,-104.0,-2.4,0,99.4,4.8
60.2,-103.5,-2.4,0,99.4,4.8
60.2,-103.0,-2.4,0,99.4,4.8
60.2,-102.5,-2.4,0,99.4,4.8
60.2,-102.0,-2.4,0,99.4,4.8
60.2,-101.5,-2.4,0,99.4,4.8
60.2,-101.0,-2.4,0,99.4,4.8
60.2,-100.5,-2.4,0,99.4,4.8
60.2,-100.0,-2.4,0,99.4,4.8
60.2,-99.5,-2.4,0,99.4,4.8
60.2,-99.0,-2.4,0,99.4,4.8
60.2,-98.5,-2.4,0,99.4,4.8
60.2,-98.0,-2.4,0,99.4,4.8
60.2,-97.5,-2.4,0,99.4,4.8
60.2,-97.0,-2.4,0,99.4,4.8
60.2,-96.5,-2.4,0,99.4,4.8
60.2,-96.0,-2.4,0,99.4,4.8
60.2,-95.5,-2.4,0,99.4,4.8
60.2,-95.0,-2.4,0,99.4,4.8
60.2,-94.5,-2.4,0,99.4,4.8
60.2,-94.0,-2.4,0,99.4,4.8
60.2,-93.5,-2.4,0,99.4,4.8
60.2,-93.0,-2.4,0,99.4,4.8
60.2,-92.5,-2.4,0,99.4,4.8
60.2,-92.0,-2.4,0,99.4,4.8
60.2,-91.5,-2.4,0,99.4,4.8
60.2,-91.0,-2.4,0,99.4,4.8
60.2,-90.5,-2.4,0,99.4,4.8
60.2,-90.0,-2.4,0,99.4,4.8
60.2,-89.5,-2.4,0,99.4,4.8
60.2,-89.0,-2.4,0,99.4,4.8
60.2,-88.5,-2.4,0,99.4,4.8
60.2,-88.0,-2.4,0,99.4,4.8
60.2,-87.5,-2.4,0,99.4,4.8
60.2,-87.0,-2.4,0,99.4,4.8
60.2,-86.5,-2.4,0,99.4,4.8
60.2,-86.0,-2.4,0,99.4,4.8
60.2,-85.5,-2.4,0,99.4,4.8
60.2,-85.0,-2.4,0,99.4,4.8
60.2,-84.5,-2.4,0,99.4,4.8
60.2,-84.0,-2.4,0,99.4,4.8
60.2,-83.5,-2.4,0,99.4,4.8
60.2,-83.0,-2.4,0,99.4,4.8
60.2,-82.5,-2.4,0,99.4,4.8
60.2,-82.0,-2.4,0,99.4,4.8
60.2,-81.5,-2.4,0,99.4,4.8
60.2,-81.0,-2.4,0,99.4,4.8
60.2,-80.5,-2.4,0,99.4,4.8
60.2,-80.0,-2.4,0,99.4,4.8
60.2,-79.5,-2.4,0,99.4,4.8
60.2,-79.0,-2.4,0,99.4,4.8
60.2,-78.5,-2.4,0,99.4,4.8
60.2,-78.0,-2.4,0,99.4,4.8
60.2,-77.5,-2.4,0,99.4,4.8
60.2,-77.0,-2.4,0,99.4,4.8
60.2,-76.5,-2.4,0,99.4,4.8
60.2,-76.0,-2.4,0,99.4,4.8
60.2,-75.5,-2.4,0,99.4,4.8
60.2,-75.0,-2.4,0,99.4,4.8
60.2,-74.5,-2.4,0,99.4,4.8
60.2,-74.0,-2.4,0,99.4,4.8
60.2,-73.5,-2.4,0,99.4,4.8
60.2,-73.0,-2.4,0,99.4,4.8
60.2,-72.5,-2.4,0,99.4,4.8
60.2,-72.0,-2.4,0,99.4,4.8
60.2,-71.5,-2.4,0,99.4,4.8
60.2,-71.0,-2.4,0,99.4,4.8
60.2,-70.5,-2.4,0,99.4,4.8
60.2,-70.0,-2.4,0,99.4,4.8
60.2,-69.5,-2.4,0,99.4,4.8
60.2,-69.0,-2.4,0,99.4,4.8
60.2,-68.5,-2.4,0,99.4,4.8
60.2,-68.0,-2.4,0,99.4,4.8
60.2,-67.5,-2.4,0,99.4,4.8
60.2,-67.0,-2.4,0,99.4,4.8
60.2,-66.5,-2.4,0,99.4,4.8
60.2,-66.0,-2.4,0,99.4,4.8
60.2,-65.5,-2.4,0,99.4,4.8
60.2,-65.0,-2.4,0,99.4,4.8
60.2,-64.5,-2.4,0,99.4,4.8
60.2,-64.0,-2.4,0,99.4,4.8
60.2,-63.5,-2.4,0,99.4,4.8
60.2,-63.0,-2.4,0,99.4,4.8
60.2,-62.5,-2.4,0,99.4,4.8
60.2,-62.0,-2.4,0,99.4,4.8
60.2,-61.5,-2.4,0,99.4,4.8
60.2,-61.0,-2.4,0,99.4,4.8
60.2,-60.5,-2.4,0,99.4,4.8
60.2,-60.0,-2.4,0,99.4,4.8
60.2,-59.5,-2.4,0,99.4,4.8
60.2,-59.0,-2.4,0,99.4,4.8
60.2,-58.5,-2.4,0,99.4,4.8
60.2,-58.0,-2.4,0,99.4,4.8
60.2,-57.5,-2.4,0,99.4,4.8
60.2,-57.0,-2.4,0,99.4,4.8
60.2,-56.5,-2.4,0,99.4,4.8
60.2,-56.0,-2.4,0,99.4,4.8
60.2,-55.5,-2.4,0,99.4,4.8
60.2,-55.0,-2.4,0,99.4,4.8
60.2,-54.5,-2.4,0,99.4,4.8
60.2,-54.0,-2.4,0,99.4,4.8
60.2,-53.5,-2.4,0,99.4,4.8
60.2,-53.0,-2.4,0,99.4,4.8
60.2,-52.5,-2.4,0,99.4,4.8
60.7,-141.0,-2.7,0,101.8,4.8
60.7,-140.5,-2.7,0,101.8,4.8
60.7,-140.0,-2.7,0,101.8,4.8
60.7,-139.5,-2.7,0,101.8,4.8
60.7,-139.0,-2.7,0,101.8,4.8
60.7,-138.5,-2.7,0,101.8,4.8
60.7,-138.0,-2.7,0,101.8,4.8
60.7,-137.5,-2.7,0,101.8,4.8
60.7,-137.0,-2.7,0,101.8,4.8
60.7,-136.5,-2.7,0,101.8,4.8
60.7,-136.0,-2.7,0,101.8,4.8
60.7,-135.5,-2.7,0,101.8,4.8
60.7,-135.0,-2.7,0,101.8,4.8
60.7,-134.5,-2.7,0,101.8,4.8
60.7,-134.0,-2.7,0,101.8,4.8
60.7,-133.5,-2.7,0,101.8,4.8
60.7,-133.0,-2.7,0,101.8,4.8
60.7,-132.5,-2.7,0,101.8,4.8
60.7,-132.0,-2.7,0,101.8,4.8
60.7,-131.5,-2.7,0,101.8,4.8
60.7,-131.0,-2.7,0,101.8,4.8
60.7,-130.5,-2.7,0,101.8,4.8
60.7,-130.0,-2.7,0,101.8,4.8
60.7,-129.5,-2.7,0,101.8,4.8
60.7,-129.0,-2.7,0,101.8,4.8
60.7,-128.5,-2.7,0,101.8,4.8
60.7,-128.0,-2.7,0,101.8,4.8
60.7,-127.5,-2.7,0,101.8,4.8
60.7,-127.0,-2.7,0,101.8,4.8
60.7,-126.5,-2.7,0,101.8,4.8
60.7,-126.0,-2.7,0,101.8,4.8
60.7,-125.5,-2.7,0,101.8,4.8
60.7,-125.0,-2.7,0,101.8,4.8
60.7,-124.5,-2.7,0,101.8,4.8
60.7,-124.0,-2.7,0,101.8,4.8
60.7,-123.5,-2.7,0,101.8,4.8
60.7,-123.0,-2.7,0,101.8,4.8
60.7,-122.5,-2.7,0,101.8,4.8
60.7,-122.0,-2.7,0,101.8,4.8
60.7,-121.5,-2.7,0,101.8,4.8
60.7,-121.0,-2.7,0,101.8,4.8
60.7,-120.5,-2.7,0,101.8,4.8
60.7,-120.0,-2.7,0,101.8,4.8
60.7,-119.5,-2.7,0,101.8,4.8
60.7,-119.0,-2.7,0,101.8,4.8
60.7,-118.5,-2.7,0,101.8,4.8
60.7,-118.0,-2.7,0,101.8,4.8
60.7,-117.5,-2.7,0,101.8,4.8
60.7,-117.0,-2.7,0,101.8,4.8
60.7,-116.5,-2.7,0,101.8,4.8
60.7,-116.0,-2.7,0,101.8,4.8
60.7,-115.5,-2.7,0,101.8,4.8
60.7,-115.0,-2.7,0,101.8,4.8
60.7,-114.5,-2.7,0,101.8,4.8
60.7,-114.0,-2.7,0,101.8,4.8
60.7,-113.5,-2.7,0,101.8,4.8
60.7,-113.0,-2.7,0,101.8,4.8
60.7,-112.5,-2.7,0,101.8,4.8
60.7,-112.0,-2.7,0,101.8,4.8
60.7,-111.5,-2.7,0,101.8,4.8
60.7,-111.0,-2.7,0,101.8,4.8
60.7,-110.5,-2.7,0,101.8,4.8
60.7,-110.0,-2.7,0,101.8,4.8
60.7,-109.5,-2.7,0,101.8,4.8
60.7,-109.0,-2.7,0,101.8,4.8
60.7,-108.5,-2.7,0,101.8,4.8
60.7,-108.0,-2.7,0,101.8,4.8
60.7,-107.5,-2.7,0,101.8,4.8
60.7,-107.0,-2.7,0,101.8,4.8
60.7,-106.5,-2.7,0,101.8,4.8
60.7,-106.0,-2.7,0,101.8,4.8
60.7,-105.5,-2.7,0,101.8,4.8
60.7,-105.0,-2.7,0,101.8,4.8
60.7,-104.5,-2.7,0,101.8,4.8
60.7,-104.0,-2.7,0,101.8,4.8
60.7,-103.5,-2.7,0,101.8,4.8
60.7,-103.0,-2.7,0,101.8,4.8
60.7,-102.5,-2.7,0,101.8,4.8
60.7,-102.0,-2.7,0,101.8,4.8
60.7,-101.5,-2.7,0,101.8,4.8
60.7,-101.0,-2.7,0,101.8,4.8
60.7,-100.5,-2.7,0,101.8,4.8
60.7,-100.0,-2.7,0,101.8,4.8
60.7,-99.5,-2.7,0,101.8,4.8
60.7,-99.0,-2.7,0,101.8,4.8
60.7,-98.5,-2.7,0,101.8,4.8
60.7,-98.0,-2.7,0,101.8,4.8
60.7,-97.5,-2.7,0,101.8,4.8
60.7,-97.0,-2.7,0,101.8,4.8
60.7,-96.5,-2.7,0,101.8,4.8
60.7,-96.0,-2.7,0,101.8,4.8
60.7,-95.5,-2.7,0,101.8,4.8
60.7,-95.0,-2.7,0,101.8,4.8
60.7,-94.5,-2.7,0,101.8,4.8
60.7,-94.0,-2.7,0,101.8,4.8
60.7,-93.5,-2.7,0,101.8,4.8
60.7,-93.0,-2.7,0,101.8,4.8
60.7,-92.5,-2.7,0,101.8,4.8
60.7,-92.0,-2.7,0,101.8,4.8
60.7,-91.5,-2.7,0,101.8,4.8
60.7,-91.0,-2.7,0,101.8,4.8
60.7,-90.5,-2.7,0,101.8,4.8
60.7,-90.0,-2.7,0,101.8,4.8
60.7,-89.5,-2.7,0,101.8,4.8
60.7,-89.0,-2.7,0,101.8,4.8
60.7,-88.5,-2.7,0,101.8,4.8
60.7,-88.0,-2.7,0,101.8,4.8
60.7,-87.5,-2.7,0,101.8,4.8
60.7,-87.0,-2.7,0,101.8,4.8
60.7,-86.5,-2.7,0,101.8,4.8
60.7,-86.0,-2.7,0,101.8,4.8
60.7,-85.5,-2.7,0,101.8,4.8
60.7,-85.0,-2.7,0,101.8,4.8
60.7,-84.5,-2.7,0,101.8,4.8
60.7,-84.0,-2.7,0,101.8,4.8
60.7,-83.5,-2.7,0,101.8,4.8
60.7,-83.0,-2.7,0,101.8,4.8
60.7,-82.5,-2.7,0,101.8,4.8
60.7,-82.0,-2.7,0,101.8,4.8
60.7,-81.5,-2.7,0,101.8,4.8
60.7,-81.0,-2.7,0,101.8,4.8
60.7,-80.5,-2.7,0,101.8,4.8
60.7,-80.0,-2.7,0,101.8,4.8
60.7,-79.5,-2.7,0,101.8,4.8
60.7,-79.0,-2.7,0,101.8,4.8
60.7,-78.5,-2.7,0,101.8,4.8
60.7,-78.0,-2.7,0,101.8,4.8
60.7,-77.5,-2.7,0,101.8,4.8
60.7,-77.0,-2.7,0,101.8,4.8
60.7,-76.5,-2.7,0,101.8,4.8
60.7,-76.0,-2.7,0,101.8,4.8
60.7,-75.5,-2.7,0,101.8,4.8
60.7,-75.0,-2.7,0,101.8,4.8
60.7,-74.5,-2.7,0,101.8,4.8
60.7,-74.0,-2.7,0,101.8,4.8
60.7,-73.5,-2.7,0,101.8,4.8
60.7,-73.0,-2.7,0,101.8,4.8
60.7,-72.5,-2.7,0,101.8,4.8
60.7,-72.0,-2.7,0,101.8,4.8
60.7,-71.5,-2.7,0,101.8,4.8
60.7,-71.0,-2.7,0,101.8,4.8
60.7,-70.5,-2.7,0,101.8,4.8
60.7,-70.0,-2.7,0,101.8,4.8
60.7,-69.5,-2.7,0,101.8,4.8
60.7,-69.0,-2.7,0,101.8,4.8
60.7,-68.5,-2.7,0,101.8,4.8
60.7,-68.0,-2.7,0,101.8,4.8
60.7,-67.5,-2.7,0,101.8,4.8
60.7,-67.0,-2.7,0,101.8,4.8
60.7,-66.5,-2.7,0,101.8,4.8
60.7,-66.0,-2.7,0,101.8,4.8
60.7,-65.5,-2.7,0,101.8,4.8
60.7,-65.0,-2.7,0,101.8,4.8
60.7,-64.5,-2.7,0,101.8,4.8
60.7,-64.0,-2.7,0,101.8,4.8
60.7,-63.5,-2.7,0,101.8,4.8
60.7,-63.0,-2.7,0,101.8,4.8
60.7,-62.5,-2.7,0,101.8,4.8
60.7,-62.0,-2.7,0,101.8,4.8
60.7,-61.5,-2.7,0,101.8,4.8
60.7,-61.0,-2.7,0,101.8,4.8
60.7,-60.5,-2.7,0,101.8,4.8
60.7,-60.0,-2.7,0,101.8,4.8
60.7,-59.5,-2.7,0,101.8,4.8
60.7,-59.0,-2.7,0,101.8,4.8
60.7,-58.5,-2.7,0,101.8,4.8
60.7,-58.0,-2.7,0,101.8,4.8
60.7,-57.5,-2.7,0,101.8,4.8
60.7,-57.0,-2.7,0,101.8,4.8
