lat,lon,t_mean_c,heat_days,ice_days,wind_speed
42.5,-71.8,10.2,0,0,3.5
42.5,-71.3,10.2,0,0,3.5
42.5,-70.8,10.2,0,0,3.5
42.5,-70.3,10.2,0,0,3.5
42.5,-69.8,10.2,0,0,3.5
42.5,-69.3,10.2,0,0,3.5
42.5,-68.8,10.2,0,0,3.5
42.5,-68.3,10.2,0,0,3.5
42.5,-67.8,10.2,0,0,3.5
42.5,-67.3,10.2,0,0,3.5
42.5,-66.8,10.2,0,0,3.5
43.0,-124.8,9.9,0,0.8,3.5
43.0,-124.3,9.9,0,0.8,3.5
43.0,-123.8,9.9,0,0.8,3.5
43.0,-123.3,9.9,0,0.8,3.5
43.0,-122.8,9.9,0,0.8,3.5
43.0,-122.3,9.9,0,0.8,3.5
43.0,-121.8,9.9,0,0.8,3.5
43.0,-121.3,9.9,0,0.8,3.5
43.0,-120.8,9.9,0,0.8,3.5
43.0,-120.3,9.9,0,0.8,3.5
43.0,-119.8,9.9,0,0.8,3.5
43.0,-119.3,9.9,0,0.8,3.5
43.0,-118.8,9.9,0,0.8,3.5
43.0,-118.3,9.9,0,0.8,3.5
43.0,-117.8,9.9,0,0.8,3.5
43.0,-117.3,9.9,0,0.8,3.5
43.0,-116.8,9.9,0,0.8,3.5
43.0,-116.3,9.9,0,0.8,3.5
43.0,-115.8,9.9,0,0.8,3.5
43.0,-115.3,9.9,0,0.8,3.5
43.0,-114.8,9.9,0,0.8,3.5
43.0,-114.3,9.9,0,0.8,3.5
43.0,-113.8,9.9,0,0.8,3.5
43.0,-113.3,9.9,0,0.8,3.5
43.0,-112.8,9.9,0,0.8,3.5
43.0,-112.3,9.9,0,0.8,3.5
43.0,-111.8,9.9,0,0.8,3.5
43.0,-111.3,9.9,0,0.8,3.5
43.0,-110.8,9.9,0,0.8,3.5
43.0,-110.3,9.9,0,0.8,3.5
43.0,-109.8,9.9,0,0.8,3.5
43.0,-109.3,9.9,0,0.8,3.5
43.0,-108.8,9.9,0,0.8,3.5
43.0,-108.3,9.9,0,0.8,3.5
43.0,-107.8,9.9,0,0.8,3.5
43.0,-107.3,9.9,0,0.8,3.5
43.0,-106.8,9.9,0,0.8,3.5
43.0,-106.3,9.9,0,0.8,3.5
43.0,-105.8,9.9,0,0.8,3.5
43.0,-105.3,9.9,0,0.8,3.5
43.0,-104.8,9.9,0,0.8,3.5
43.0,-104.3,9.9,0,0.8,3.5
43.0,-103.8,9.9,0,0.8,3.5
43.0,-103.3,9.9,0,0.8,3.5
43.0,-102.8,9.9,0,0.8,3.5
43.0,-102.3,9.9,0,0.8,3.5
43.0,-101.8,9.9,0,0.8,3.5
43.0,-101.3,9.9,0,0.8,3.5
43.0,-100.8,9.9,0,0.8,3.5
43.0,-100.3,9.9,0,0.8,3.5
43.0,-99.8,9.9,0,0.8,3.5
43.0,-99.3,9.9,0,0.8,3.5
43.0,-98.8,9.9,0,0.8,3.5
43.0,-98.3,9.9,0,0.8,3.5
43.0,-97.8,9.9,0,0.8,3.5
43.0,-97.3,9.9,0,0.8,3.5
43.0,-96.8,9.9,0,0.8,3.5
43.0,-96.3,9.9,0,0.8,3.5
43.0,-95.8,9.9,0,0.8,3.5
43.0,-95.3,9.9,0,0.8,3.5
43.0,-94.8,9.9,0,0.8,3.5
43.0,-94.3,9.9,0,0.8,3.5
43.0,-93.8,9.9,0,0.8,3.5
43.0,-93.3,9.9,0,0.8,3.5
43.0,-92.8,9.9,0,0.8,3.5
43.0,-92.3,9.9,0,0.8,3.5
43.0,-91.8,9.9,0,0.8,3.5
43.0,-91.3,9.9,0,0.8,3.5
43.0,-90.8,9.9,0,0.8,3.5
43.0,-90.3,9.9,0,0.8,3.5
43.0,-89.8,9.9,0,0.8,3.5
43.0,-89.3,9.9,0,0.8,3.5
43.0,-88.8,9.9,0,0.8,3.5
43.0,-88.3,9.9,0,0.8,3.5
43.0,-87.8,9.9,0,0.8,3.5
43.0,-87.3,9.9,0,0.8,3.5
43.0,-86.8,9.9,0,0.8,3.5
43.0,-86.3,9.9,0,0.8,3.5
43.0,-85.8,9.9,0,0.8,3.5
43.0,-85.3,9.9,0,0.8,3.5
43.0,-84.8,9.9,0,0.8,3.5
43.0,-84.3,9.9,0,0.8,3.5
43.0,-83.8,9.9,0,0.8,3.5
43.0,-83.3,9.9,0,0.8,3.5
43.0,-82.8,9.9,0,0.8,3.5
43.0,-82.3,9.9,0,0.8,3.5
43.0,-81.8,9.9,0,0.8,3.5
43.0,-81.3,9.9,0,0.8,3.5
43.0,-80.8,9.9,0,0.8,3.5
43.0,-80.3,9.9,0,0.8,3.5
43.0,-79.8,9.9,0,0.8,3.5
43.0,-79.3,9.9,0,0.8,3.5
43.0,-78.8,9.9,0,0.8,3.5
43.0,-78.3,9.9,0,0.8,3.5
43.0,-77.8,9.9,0,0.8,3.5
43.0,-77.3,9.9,0,0.8,3.5
43.0,-76.8,9.9,0,0.8,3.5
43.0,-76.3,9.9,0,0.8,3.5
43.0,-75.8,9.9,0,0.8,3.5
43.0,-75.3,9.9,0,0.8,3.5
43.0,-74.8,9.9,0,0.8,3.5
43.0,-74.3,9.9,0,0.8,3.5
43.0,-73.8,9.9,0,0.8,3.5
43.0,-73.3,9.9,0,0.8,3.5
43.0,-72.8,9.9,0,0.8,3.5
43.0,-72.3,9.9,0,0.8,3.5
43.0,-71.8,9.9,0,0.8,3.5
43.0,-71.3,9.9,0,0.8,3.5
43.0,-70.8,9.9,0,0.8,3.5
43.0,-70.3,9.9,0,0.8,3.5
43.0,-69.8,9.9,0,0.8,3.5
43.0,-69.3,9.9,0,0.8,3.5
43.0,-68.8,9.9,0,0.8,3.5
43.0,-68.3,9.9,0,0.8,3.5
43.0,-67.8,9.9,0,0.8,3.5
43.0,-67.3,9.9,0,0.8,3.5
43.0,-66.8,9.9,0,0.8,3.5
43.5,-124.8,9.6,0,3.2,3.5
43.5,-124.3,9.6,0,3.2,3.5
43.5,-123.8,9.6,0,3.2,3.5
43.5,-123.3,9.6,0,3.2,3.5
43.5,-122.8,9.6,0,3.2,3.5
43.5,-122.3,9.6,0,3.2,3.5
43.5,-121.8,9.6,0,3.2,3.5
43.5,-121.3,9.6,0,3.2,3.5
43.5,-120.8,9.6,0,3.2,3.5
43.5,-120.3,9.6,0,3.2,3.5
43.5,-119.8,9.6,0,3.2,3.5
43.5,-119.3,9.6,0,3.2,3.5
43.5,-118.8,9.6,0,3.2,3.5
43.5,-118.3,9.6,0,3.2,3.5
43.5,-117.8,9.6,0,3.2,3.5
43.5,-117.3,9.6,0,3.2,3.5
43.5,-116.8,9.6,0,3.2,3.5
43.5,-116.3,9.6,0,3.2,3.5
43.5,-115.8,9.6,0,3.2,3.5
43.5,-115.3,9.6,0,3.2,3.5
43.5,-114.8,9.6,0,3.2,3.5
43.5,-114.3,9.6,0,3.2,3.5
43.5,-113.8,9.6,0,3.2,3.5
43.5,-113.3,9.6,0,3.2,3.5
43.5,-112.8,9.6,0,3.2,3.5
43.5,-112.3,9.6,0,3.2,3.5
43.5,-111.8,9.6,0,3.2,3.5
43.5,-111.3,9.6,0,3.2,3.5
43.5,-110.8,9.6,0,3.2,3.5
43.5,-110.3,9.6,0,3.2,3.5
43.5,-109.8,9.6,0,3.2,3.5
43.5,-109.3,9.6,0,3.2,3.5
43.5,-108.8,9.6,0,3.2,3.5
43.5,-108.3,9.6,0,3.2,3.5
43.5,-107.8,9.6,0,3.2,3.5
43.5,-107.3,9.6,0,3.2,3.5
43.5,-106.8,9.6,0,3.2,3.5
43.5,-106.3,9.6,0,3.2,3.5
43.5,-105.8,9.6,0,3.2,3.5
43.5,-105.3,9.6,0,3.2,3.5
43.5,-104.8,9.6,0,3.2,3.5
43.5,-104.3,9.6,0,3.2,3.5
43.5,-103.8,9.6,0,3.2,3.5
43.5,-103.3,9.6,0,3.2,3.5
43.5,-102.8,9.6,0,3.2,3.5
43.5,-102.3,9.6,0,3.2,3.5
43.5,-101.8,9.6,0,3.2,3.5
43.5,-101.3,9.6,0,3.2,3.5
43.5,-100.8,9.6,0,3.2,3.5
43.5,-100.3,9.6,0,3.2,3.5
43.5,-99.8,9.6,0,3.2,3.5
43.5,-99.3,9.6,0,3.2,3.5
43.5,-98.8,9.6,0,3.2,3.5
43.5,-98.3,9.6,0,3.2,3.5
43.5,-97.8,9.6,0,3.2,3.5
43.5,-97.3,9.6,0,3.2,3.5
43.5,-96.8,9.6,0,3.2,3.5
43.5,-96.3,9.6,0,3.2,3.5
43.5,-95.8,9.6,0,3.2,3.5
43.5,-95.3,9.6,0,3.2,3.5
43.5,-94.8,9.6,0,3.2,3.5
43.5,-94.3,9.6,0,3.2,3.5
43.5,-93.8,9.6,0,3.2,3.5
43.5,-93.3,9.6,0,3.2,3.5
43.5,-92.8,9.6,0,3.2,3.5
43.5,-92.3,9.6,0,3.2,3.5
43.5,-91.8,9.6,0,3.2,3.5
43.5,-91.3,9.6,0,3.2,3.5
43.5,-90.8,9.6,0,3.2,3.5
43.5,-90.3,9.6,0,3.2,3.5
43.5,-89.8,9.6,0,3.2,3.5
43.5,-89.3,9.6,0,3.2,3.5
43.5,-88.8,9.6,0,3.2,3.5
43.5,-88.3,9.6,0,3.2,3.5
43.5,-87.8,9.6,0,3.2,3.5
43.5,-87.3,9.6,0,3.2,3.5
43.5,-86.8,9.6,0,3.2,3.5
43.5,-86.3,9.6,0,3.2,3.5
43.5,-85.8,9.6,0,3.2,3.5
43.5,-85.3,9.6,0,3.2,3.5
43.5,-84.8,9.6,0,3.2,3.5
43.5,-84.3,9.6,0,3.2,3.5
43.5,-83.8,9.6,0,3.2,3.5
43.5,-83.3,9.6,0,3.2,3.5
43.5,-82.8,9.6,0,3.2,3.5
43.5,-82.3,9.6,0,3.2,3.5
43.5,-81.8,9.6,0,3.2,3.5
43.5,-81.3,9.6,0,3.2,3.5
43.5,-80.8,9.6,0,3.2,3.5
43.5,-80.3,9.6,0,3.2,3.5
43.5,-79.8,9.6,0,3.2,3.5
43.5,-79.3,9.6,0,3.2,3.5
43.5,-78.8,9.6,0,3.2,3.5
43.5,-78.3,9.6,0,3.2,3.5
43.5,-77.8,9.6,0,3.2,3.5
43.5,-77.3,9.6,0,3.2,3.5
43.5,-76.8,9.6,0,3.2,3.5
43.5,-76.3,9.6,0,3.2,3.5
43.5,-75.8,9.6,0,3.2,3.5
43.5,-75.3,9.6,0,3.2,3.5
43.5,-74.8,9.6,0,3.2,3.5
43.5,-74.3,9.6,0,3.2,3.5
43.5,-73.8,9.6,0,3.2,3.5
43.5,-73.3,9.6,0,3.2,3.5
43.5,-72.8,9.6,0,3.2,3.5
43.5,-72.3,9.6,0,3.2,3.5
43.5,-71.8,9.6,0,3.2,3.5
43.5,-71.3,9.6,0,3.2,3.5
43.5,-70.8,9.6,0,3.2,3.5
43.5,-70.3,9.6,0,3.2,3.5
43.5,-69.8,9.6,0,3.2,3.5
43.5,-69.3,9.6,0,3.2,3.5
43.5,-68.8,9.6,0,3.2,3.5
43.5,-68.3,9.6,0,3.2,3.5
43.5,-67.8,9.6,0,3.2,3.5
43.5,-67.3,9.6,0,3.2,3.5
43.5,-66.8,9.6,0,3.2,3.5
44.0,-124.8,9.3,0,5.6,3.5
44.0,-124.3,9.3,0,5.6,3.5
44.0,-123.8,9.3,0,5.6,3.5
44.0,-123.3,9.3,0,5.6,3.5
44.0,-122.8,9.3,0,5.6,3.5
44.0,-122.3,9.3,0,5.6,3.5
44.0,-121.8,9.3,0,5.6,3.5
44.0,-121.3,9.3,0,5.6,3.5
44.0,-120.8,9.3,0,5.6,3.5
44.0,-120.3,9.3,0,5.6,3.5
44.0,-119.8,9.3,0,5.6,3.5
44.0,-119.3,9.3,0,5.6,3.5
44.0,-118.8,9.3,0,5.6,3.5
44.0,-118.3,9.3,0,5.6,3.5
44.0,-117.8,9.3,0,5.6,3.5
44.0,-117.3,9.3,0,5.6,3.5
44.0,-116.8,9.3,0,5.6,3.5
44.0,-116.3,9.3,0,5.6,3.5
44.0,-115.8,9.3,0,5.6,3.5
44.0,-115.3,9.3,0,5.6,3.5
44.0,-114.8,9.3,0,5.6,3.5
44.0,-114.3,9.3,0,5.6,3.5
44.0,-113.8,9.3,0,5.6,3.5
44.0,-113.3,9.3,0,5.6,3.5
44.0,-112.8,9.3,0,5.6,3.5
44.0,-112.3,9.3,0,5.6,3.5
44.0,-111.8,9.3,0,5.6,3.5
44.0,-111.3,9.3,0,5.6,3.5
44.0,-110.8,9.3,0,5.6,3.5
44.0,-110.3,9.3,0,5.6,3.5
44.0,-109.8,9.3,0,5.6,3.5
44.0,-109.3,9.3,0,5.6,3.5
44.0,-108.8,9.3,0,5.6,3.5
44.0,-108.3,9.3,0,5.6,3.5
44.0,-107.8,9.3,0,5.6,3.5
44.0,-107.3,9.3,0,5.6,3.5
44.0,-106.8,9.3,0,5.6,3.5
44.0,-106.3,9.3,0,5.6,3.5
44.0,-105.8,9.3,0,5.6,3.5
44.0,-105.3,9.3,0,5.6,3.5
44.0,-104.8,9.3,0,5.6,3.5
44.0,-104.3,9.3,0,5.6,3.5
44.0,-103.8,9.3,0,5.6,3.5
44.0,-103.3,9.3,0,5.6,3.5
44.0,-102.8,9.3,0,5.6,3.5
44.0,-102.3,9.3,0,5.6,3.5
44.0,-101.8,9.3,0,5.6,3.5
44.0,-101.3,9.3,0,5.6,3.5
44.0,-100.8,9.3,0,5.6,3.5
44.0,-100.3,9.3,0,5.6,3.5
44.0,-99.8,9.3,0,5.6,3.5
44.0,-99.3,9.3,0,5.6,3.5
44.0,-98.8,9.3,0,5.6,3.5
44.0,-98.3,9.3,0,5.6,3.5
44.0,-97.8,9.3,0,5.6,3.5
44.0,-97.3,9.3,0,5.6,3.5
44.0,-96.8,9.3,0,5.6,3.5
44.0,-96.3,9.3,0,5.6,3.5
44.0,-95.8,9.3,0,5.6,3.5
44.0,-95.3,9.3,0,5.6,3.5
44.0,-94.8,9.3,0,5.6,3.5
44.0,-94.3,9.3,0,5.6,3.5
44.0,-93.8,9.3,0,5.6,3.5
44.0,-93.3,9.3,0,5.6,3.5
44.0,-92.8,9.3,0,5.6,3.5
44.0,-92.3,9.3,0,5.6,3.5
44.0,-91.8,9.3,0,5.6,3.5
44.0,-91.3,9.3,0,5.6,3.5
44.0,-90.8,9.3,0,5.6,3.5
44.0,-90.3,9.3,0,5.6,3.5
44.0,-89.8,9.3,0,5.6,3.5
44.0,-89.3,9.3,0,5.6,3.5
44.0,-88.8,9.3,0,5.6,3.5
44.0,-88.3,9.3,0,5.6,3.5
44.0,-87.8,9.3,0,5.6,3.5
44.0,-87.3,9.3,0,5.6,3.5
44.0,-86.8,9.3,0,5.6,3.5
44.0,-86.3,9.3,0,5.6,3.5
44.0,-85.8,9.3,0,5.6,3.5
44.0,-85.3,9.3,0,5.6,3.5
44.0,-84.8,9.3,0,5.6,3.5
44.0,-84.3,9.3,0,5.6,3.5
44.0,-83.8,9.3,0,5.6,3.5
44.0,-83.3,9.3,0,5.6,3.5
44.0,-82.8,9.3,0,5.6,3.5
44.0,-82.3,9.3,0,5.6,3.5
44.0,-81.8,9.3,0,5.6,3.5
44.0,-81.3,9.3,0,5.6,3.5
44.0,-80.8,9.3,0,5.6,3.5
44.0,-80.3,9.3,0,5.6,3.5
44.0,-79.8,9.3,0,5.6,3.5
44.0,-79.3,9.3,0,5.6,3.5
44.0,-78.8,9.3,0,5.6,3.5
44.0,-78.3,9.3,0,5.6,3.5
44.0,-77.8,9.3,0,5.6,3.5
44.0,-77.3,9.3,0,5.6,3.5
44.0,-76.8,9.3,0,5.6,3.5
44.0,-76.3,9.3,0,5.6,3.5
44.0,-75.8,9.3,0,5.6,3.5
44.0,-75.3,9.3,0,5.6,3.5
44.0,-74.8,9.3,0,5.6,3.5
44.0,-74.3,9.3,0,5.6,3.5
44.0,-73.8,9.3,0,5.6,3.5
44.0,-73.3,9.3,0,5.6,3.5
44.0,-72.8,9.3,0,5.6,3.5
44.0,-72.3,9.3,0,5.6,3.5
44.0,-71.8,9.3,0,5.6,3.5
44.0,-71.3,9.3,0,5.6,3.5
44.0,-70.8,9.3,0,5.6,3.5
44.0,-70.3,9.3,0,5.6,3.5
44.0,-69.8,9.3,0,5.6,3.5
44.0,-69.3,9.3,0,5.6,3.5
44.0,-68.8,9.3,0,5.6,3.5
44.0,-68.3,9.3,0,5.6,3.5
44.0,-67.8,9.3,0,5.6,3.5
44.0,-67.3,9.3,0,5.6,3.5
44.0,-66.8,9.3,0,5.6,3.5
44.5,-124.8,9.0,0,8.0,3.5
44.5,-124.3,9.0,0,8.0,3.5
44.5,-123.8,9.0,0,8.0,3.5
44.5,-123.3,9.0,0,8.0,3.5
44.5,-122.8,9.0,0,8.0,3.5
44.5,-122.3,9.0,0,8.0,3.5
44.5,-121.8,9.0,0,8.0,3.5
44.5,-121.3,9.0,0,8.0,3.5
44.5,-120.8,9.0,0,8.0,3.5
44.5,-120.3,9.0,0,8.0,3.5
44.5,-119.8,9.0,0,8.0,3.5
44.5,-119.3,9.0,0,8.0,3.5
44.5,-118.8,9.0,0,8.0,3.5
44.5,-118.3,9.0,0,8.0,3.5
44.5,-117.8,9.0,0,8.0,3.5
44.5,-117.3,9.0,0,8.0,3.5
44.5,-116.8,9.0,0,8.0,3.5
44.5,-116.3,9.0,0,8.0,3.5
44.5,-115.8,9.0,0,8.0,3.5
44.5,-115.3,9.0,0,8.0,3.5
44.5,-114.8,9.0,0,8.0,3.5
44.5,-114.3,9.0,0,8.0,3.5
44.5,-113.8,9.0,0,8.0,3.5
44.5,-113.3,9.0,0,8.0,3.5
44.5,-112.8,9.0,0,8.0,3.5
44.5,-112.3,9.0,0,8.0,3.5
44.5,-111.8,9.0,0,8.0,3.5
44.5,-111.3,9.0,0,8.0,3.5
44.5,-110.8,9.0,0,8.0,3.5
44.5,-110.3,9.0,0,8.0,3.5
44.5,-109.8,9.0,0,8.0,3.5
44.5,-109.3,9.0,0,8.0,3.5
44.5,-108.8,9.0,0,8.0,3.5
44.5,-108.3,9.0,0,8.0,3.5
44.5,-107.8,9.0,0,8.0,3.5
44.5,-107.3,9.0,0,8.0,3.5
44.5,-106.8,9.0,0,8.0,3.5
44.5,-106.3,9.0,0,8.0,3.5
44.5,-105.8,9.0,0,8.0,3.5
44.5,-105.3,9.0,0,8.0,3.5
44.5,-104.8,9.0,0,8.0,3.5
44.5,-104.3,9.0,0,8.0,3.5
44.5,-103.8,9.0,0,8.0,3.5
44.5,-103.3,9.0,0,8.0,3.5
44.5,-102.8,9.0,0,8.0,3.5
44.5,-102.3,9.0,0,8.0,3.5
44.5,-101.8,9.0,0,8.0,3.5
44.5,-101.3,9.0,0,8.0,3.5
44.5,-100.8,9.0,0,8.0,3.5
44.5,-100.3,9.0,0,8.0,3.5
44.5,-99.8,9.0,0,8.0,3.5
44.5,-99.3,9.0,0,8.0,3.5
44.5,-98.8,9.0,0,8.0,3.5
44.5,-98.3,9.0,0,8.0,3.5
44.5,-97.8,9.0,0,8.0,3.5
44.5,-97.3,9.0,0,8.0,3.5
44.5,-96.8,9.0,0,8.0,3.5
44.5,-96.3,9.0,0,8.0,3.5
44.5,-95.8,9.0,0,8.0,3.5
44.5,-95.3,9.0,0,8.0,3.5
44.5,-94.8,9.0,0,8.0,3.5
44.5,-94.3,9.0,0,8.0,3.5
44.5,-93.8,9.0,0,8.0,3.5
44.5,-93.3,9.0,0,8.0,3.5
44.5,-92.8,9.0,0,8.0,3.5
44.5,-92.3,9.0,0,8.0,3.5
44.5,-91.8,9.0,0,8.0,3.5
44.5,-91.3,9.0,0,8.0,3.5
44.5,-90.8,9.0,0,8.0,3.5
44.5,-90.3,9.0,0,8.0,3.5
44.5,-89.8,9.0,0,8.0,3.5
44.5,-89.3,9.0,0,8.0,3.5
44.5,-88.8,9.0,0,8.0,3.5
44.5,-88.3,9.0,0,8.0,3.5
44.5,-87.8,9.0,0,8.0,3.5
44.5,-87.3,9.0,0,8.0,3.5
44.5,-86.8,9.0,0,8.0,3.5
44.5,-86.3,9.0,0,8.0,3.5
44.5,-85.8,9.0,0,8.0,3.5
44.5,-85.3,9.0,0,8.0,3.5
44.5,-84.8,9.0,0,8.0,3.5
44.5,-84.3,9.0,0,8.0,3.5
44.5,-83.8,9.0,0,8.0,3.5
44.5,-83.3,9.0,0,8.0,3.5
44.5,-82.8,9.0,0,8.0,3.5
44.5,-82.3,9.0,0,8.0,3.5
44.5,-81.8,9.0,0,8.0,3.5
44.5,-81.3,9.0,0,8.0,3.5
44.5,-80.8,9.0,0,8.0,3.5
44.5,-80.3,9.0,0,8.0,3.5
44.5,-79.8,9.0,0,8.0,3.5
44.5,-79.3,9.0,0,8.0,3.5
44.5,-78.8,9.0,0,8.0,3.5
44.5,-78.3,9.0,0,8.0,3.5
44.5,-77.8,9.0,0,8.0,3.5
44.5,-77.3,9.0,0,8.0,3.5
44.5,-76.8,9.0,0,8.0,3.5
44.5,-76.3,9.0,0,8.0,3.5
44.5,-75.8,9.0,0,8.0,3.5
44.5,-75.3,9.0,0,8.0,3.5
44.5,-74.8,9.0,0,8.0,3.5
44.5,-74.3,9.0,0,8.0,3.5
44.5,-73.8,9.0,0,8.0,3.5
44.5,-73.3,9.0,0,8.0,3.5
44.5,-72.8,9.0,0,8.0,3.5
44.5,-72.3,9.0,0,8.0,3.5
44.5,-71.8,9.0,0,8.0,3.5
44.5,-71.3,9.0,0,8.0,3.5
44.5,-70.8,9.0,0,8.0,3.5
44.5,-70.3,9.0,0,8.0,3.5
44.5,-69.8,9.0,0,8.0,3.5
44.5,-69.3,9.0,0,8.0,3.5
44.5,-68.8,9.0,0,8.0,3.5
44.5,-68.3,9.0,0,8.0,3.5
44.5,-67.8,9.0,0,8.0,3.5
44.5,-67.3,9.0,0,8.0,3.5
44.5,-66.8,9.0,0,8.0,3.5
45.0,-124.8,8.7,0,10.4,3.5
45.0,-124.3,8.7,0,10.4,3.5
45.0,-123.8,8.7,0,10.4,3.5
45.0,-123.3,8.7,0,10.4,3.5
45.0,-122.8,8.7,0,10.4,3.5
45.0,-122.3,8.7,0,10.4,3.5
45.0,-121.8,8.7,0,10.4,3.5
45.0,-121.3,8.7,0,10.4,3.5
45.0,-120.8,8.7,0,10.4,3.5
45.0,-120.3,8.7,0,10.4,3.5
45.0,-119.8,8.7,0,10.4,3.5
45.0,-119.3,8.7,0,10.4,3.5
45.0,-118.8,8.7,0,10.4,3.5
45.0,-118.3,8.7,0,10.4,3.5
45.0,-117.8,8.7,0,10.4,3.5
45.0,-117.3,8.7,0,10.4,3.5
45.0,-116.8,8.7,0,10.4,3.5
45.0,-116.3,8.7,0,10.4,3.5
45.0,-115.8,8.7,0,10.4,3.5
45.0,-115.3,8.7,0,10.4,3.5
45.0,-114.8,8.7,0,10.4,3.5
45.0,-114.3,8.7,0,10.4,3.5
45.0,-113.8,8.7,0,10.4,3.5
45.0,-113.3,8.7,0,10.4,3.5
45.0,-112.8,8.7,0,10.4,3.5
45.0,-112.3,8.7,0,10.4,3.5
45.0,-111.8,8.7,0,10.4,3.5
45.0,-111.3,8.7,0,10.4,3.5
45.0,-110.8,8.7,0,10.4,3.5
45.0,-110.3,8.7,0,10.4,3.5
45.0,-109.8,8.7,0,10.4,3.5
45.0,-109.3,8.7,0,10.4,3.5
45.0,-108.8,8.7,0,10.4,3.5
45.0,-108.3,8.7,0,10.4,3.5
45.0,-107.8,8.7,0,10.4,3.5
45.0,-107.3,8.7,0,10.4,3.5
45.0,-106.8,8.7,0,10.4,3.5
45.0,-106.3,8.7,0,10.4,3.5
45.0,-105.8,8.7,0,10.4,3.5
45.0,-105.3,8.7,0,10.4,3.5
45.0,-104.8,8.7,0,10.4,3.5
45.0,-104.3,8.7,0,10.4,3.5
45.0,-103.8,8.7,0,10.4,3.5
45.0,-103.3,8.7,0,10.4,3.5
45.0,-102.8,8.7,0,10.4,3.5
45.0,-102.3,8.7,0,10.4,3.5
45.0,-101.8,8.7,0,10.4,3.5
45.0,-101.3,8.7,0,10.4,3.5
45.0,-100.8,8.7,0,10.4,3.5
45.0,-100.3,8.7,0,10.4,3.5
45.0,-99.8,8.7,0,10.4,3.5
45.0,-99.3,8.7,0,10.4,3.5
45.0,-98.8,8.7,0,10.4,3.5
45.0,-98.3,8.7,0,10.4,3.5
45.0,-97.8,8.7,0,10.4,3.5
45.0,-97.3,8.7,0,10.4,3.5
45.0,-96.8,8.7,0,10.4,3.5
45.0,-96.3,8.7,0,10.4,3.5
45.0,-95.8,8.7,0,10.4,3.5
45.0,-95.3,8.7,0,10.4,3.5
45.0,-94.8,8.7,0,10.4,3.5
45.0,-94.3,8.7,0,10.4,3.5
45.0,-93.8,8.7,0,10.4,3.5
45.0,-93.3,8.7,0,10.4,3.5
45.0,-92.8,8.7,0,10.4,3.5
45.0,-92.3,8.7,0,10.4,3.5
45.0,-91.8,8.7,0,10.4,3.5
45.0,-91.3,8.7,0,10.4,3.5
45.0,-90.8,8.7,0,10.4,3.5
45.0,-90.3,8.7,0,10.4,3.5
45.0,-89.8,8.7,0,10.4,3.5
45.0,-89.3,8.7,0,10.4,3.5
45.0,-88.8,8.7,0,10.4,3.5
45.0,-88.3,8.7,0,10.4,3.5
45.0,-87.8,8.7,0,10.4,3.5
45.0,-87.3,8.7,0,10.4,3.5
45.0,-86.8,8.7,0,10.4,3.5
45.0,-86.3,8.7,0,10.4,3.5
45.0,-85.8,8.7,0,10.4,3.5
45.0,-85.3,8.7,0,10.4,3.5
45.0,-84.8,8.7,0,10.4,3.5
45.0,-84.3,8.7,0,10.4,3.5
45.0,-83.8,8.7,0,10.4,3.5
45.0,-83.3,8.7,0,10.4,3.5
45.0,-82.8,8.7,0,10.4,3.5
45.0,-82.3,8.7,0,10.4,3.5
45.0,-81.8,8.7,0,10.4,3.5
45.0,-81.3,8.7,0,10.4,3.5
45.0,-80.8,8.7,0,10.4,3.5
45.0,-80.3,8.7,0,10.4,3.5
45.0,-79.8,8.7,0,10.4,3.5
45.0,-79.3,8.7,0,10.4,3.5
45.0,-78.8,8.7,0,10.4,3.5
45.0,-78.3,8.7,0,10.4,3.5
45.0,-77.8,8.7,0,10.4,3.5
45.0,-77.3,8.7,0,10.4,3.5
45.0,-76.8,8.7,0,10.4,3.5
45.0,-76.3,8.7,0,10.4,3.5
45.0,-75.8,8.7,0,10.4,3.5
45.0,-75.3,8.7,0,10.4,3.5
45.0,-74.8,8.7,0,10.4,3.5
45.0,-74.3,8.7,0,10.4,3.5
45.0,-73.8,8.7,0,10.4,3.5
45.0,-73.3,8.7,0,10.4,3.5
45.0,-72.8,8.7,0,10.4,3.5
45.0,-72.3,8.7,0,10.4,3.5
45.0,-71.8,8.7,0,10.4,3.5
45.0,-71.3,8.7,0,10.4,3.5
45.0,-70.8,8.7,0,10.4,3.5
45.0,-70.3,8.7,0,10.4,3.5
45.0,-69.8,8.7,0,10.4,3.5
45.0,-69.3,8.7,0,10.4,3.5
45.0,-68.8,8.7,0,10.4,3.5
45.0,-68.3,8.7,0,10.4,3.5
45.0,-67.8,8.7,0,10.4,3.5
45.0,-67.3,8.7,0,10.4,3.5
45.0,-66.8,8.7,0,10.4,3.5
45.5,-124.8,8.4,0,12.8,3.5
45.5,-124.3,8.4,0,12.8,3.5
45.5,-123.8,8.4,0,12.8,3.5
45.5,-123.3,8.4,0,12.8,3.5
45.5,-122.8,8.4,0,12.8,3.5
45.5,-122.3,8.4,0,12.8,3.5
45.5,-121.8,8.4,0,12.8,3.5
45.5,-121.3,8.4,0,12.8,3.5
45.5,-120.8,8.4,0,12.8,3.5
45.5,-120.3,8.4,0,12.8,3.5
45.5,-119.8,8.4,0,12.8,3.5
45.5,-119.3,8.4,0,12.8,3.5
